Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,Gender,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
0.7038152962519832,0.0,0.0,0.3468347477196321,1.0,0.5158877069369855,0.0,0.26856223196104734,0.44628257110801695,1.0,0.27374470014097696,0.0,0.41710260282618394,0.4011759384893713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26627905994746626,1.0,1.0,0.2042977944933173,1.0,0.5158877069369855,0.5358248547702803,0.0,0.44628257110801695,0.0,0.47164148889616797,0.8024847468909808,0.30497303194689007,0.5816372682044323,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.32723342626612373,0.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.44628257110801695,0.0,0.7378467400501982,0.43359714179992453,0.13873415175218956,0.3923042131997355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9849015684123343,0.0,0.0,0.6122046841700446,1.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.6605592592601682,1.0,0.7870845156034214,0.0,0.0,0.3355947535052013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5369240778895747,1.0,0.0,0.8479699185732559,0.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.5664187522455101,0.0,0.14879994738270597,0.6200038569056255,0.41710260282618394,0.6318755870994677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,0.0,0.0,0.8649450357365709,1.0,0.5158877069369855,0.7595564496140855,0.0,0.44628257110801695,0.0,0.27374470014097696,0.9575903627714505,0.742857842578101,0.40806457224367665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.4041674809283593,0.0,0.7606045977627898,0.5358248547702803,1.0,0.804107773881648,0.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.44640434192672995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.19033528726064525,0.0,0.0,0.8966018730606946,0.0,0.5158877069369855,0.5358248547702803,0.0,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.41710260282618394,0.40054969905716165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8121015259711926,0.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.5664187522455101,0.0,0.14879994738270597,0.43359714179992453,0.5763515152667342,0.562884876317712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42450264613045174,0.0,0.0,0.5781702975295542,0.0,0.5158877069369855,0.0,1.0,0.804107773881648,0.0,0.7378467400501982,0.897385238499883,0.6385293985921616,0.3285321643530599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,1.0,0.0,0.9114034254627763,0.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.6605592592601682,0.0,0.14879994738270597,0.0,0.30497303194689007,0.29022718574957374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,1.0,0.0,0.2042977944933173,0.0,0.7606045977627898,0.5358248547702803,1.0,0.7381031712929763,0.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.38249312876178543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7919705852434653,0.0,0.0,0.7706137611203678,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.7381031712929763,0.0,0.0,0.0,0.41710260282618394,0.883032390495077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.08345089809434919,0.0,1.0,0.6435532549992125,0.0,0.7606045977627898,0.7595564496140855,1.0,0.6605592592601682,0.0,0.27374470014097696,0.6200038569056255,0.41710260282618394,0.45924225028702637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.8867163159280307,0.0,0.0,0.2810643335035239,0.0,0.2638244727108349,0.7595564496140855,0.76413692960189,0.7381031712929763,0.0,0.6828727601396345,0.0,0.30497303194689007,0.40990849946073815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,1.0,0.9255893574896226,1.0,0.5158877069369855,0.7595564496140855,0.5212445090450826,0.44628257110801695,0.0,0.871565579623347,0.8560935883214835,0.7878836986291735,0.42932192185923523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9849015684123343,0.0,0.0,0.11267461150060187,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.44628257110801695,0.0,0.0,0.0,0.30497303194689007,0.4541975437497825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,1.0,0.2042977944933173,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,1.0,0.0,0.14879994738270597,0.897385238499883,0.8293501917565471,0.47027102250982833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3790186733149399,1.0,0.0,0.9887068598347553,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.95839731505615,0.0,0.14879994738270597,0.897385238499883,0.6934577581623425,0.3592178965313293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8505009073814154,0.0,0.0,0.83013724552918,0.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.27928780632495515,1.0,0.47164148889616797,0.0,0.7878836986291735,0.8976794349928676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,0.0,0.3468347477196321,0.0,0.7606045977627898,0.1503580653125517,0.0,0.27928780632495515,1.0,0.47164148889616797,0.43359714179992453,0.41710260282618394,0.40816894548237825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.6122046841700446,1.0,0.5158877069369855,0.7595564496140855,0.76413692960189,0.44628257110801695,0.0,0.27374470014097696,0.43359714179992453,0.13873415175218956,0.35003305152558883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9375665445339192,0.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.1503580653125517,0.76413692960189,0.7381031712929763,0.0,0.27374470014097696,0.9575903627714505,0.7878836986291735,0.8836238388477193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,1.0,1.0,0.11267461150060187,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.3800843498480049,0.0,0.742857842578101,0.5249625995894651,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7919705852434653,0.0,1.0,0.3468347477196321,0.0,0.5158877069369855,1.0,0.5212445090450826,0.27928780632495515,0.0,0.3800843498480049,0.7290682902322441,0.30497303194689007,0.5368959398810145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,1.0,0.0,0.7915599412628918,0.0,0.2638244727108349,0.7595564496140855,1.0,0.27928780632495515,1.0,0.9080595268853209,0.6200038569056255,0.0,0.29944682183488147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.42450264613045174,0.0,1.0,0.6435532549992125,0.0,0.2638244727108349,0.0,0.5212445090450826,0.0,1.0,0.3800843498480049,0.0,0.742857842578101,0.5107330480464809,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694759798049326,0.0,0.0,0.2042977944933173,0.0,0.5158877069369855,0.1503580653125517,0.26856223196104734,0.5664187522455101,0.0,0.3800843498480049,0.43359714179992453,0.13873415175218956,0.818703684375326,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,1.0,0.0,0.3468347477196321,1.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.5664187522455101,1.0,0.6828727601396345,0.43359714179992453,0.742857842578101,0.543123543123543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,1.0,1.0,0.0,0.0,0.5158877069369855,0.3314177018667068,1.0,0.27928780632495515,0.0,0.871565579623347,0.0,0.742857842578101,0.5347041018682809,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,1.0,0.8113651501856685,0.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.27928780632495515,0.0,0.5512640961832886,0.897385238499883,0.8293501917565471,0.5851859583202865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,1.0,1.0,0.9522893012370608,1.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.7381031712929763,0.0,0.3800843498480049,0.43359714179992453,0.742857842578101,0.6897331524197196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8121015259711926,0.0,1.0,0.2810643335035239,1.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.27928780632495515,1.0,0.6828727601396345,0.0,0.30497303194689007,0.33378561736770684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,1.0,0.0,0.45483990889111436,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.43359714179992453,0.30497303194689007,0.4539887972723793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.6122046841700446,0.0,0.2638244727108349,0.3314177018667068,1.0,0.44628257110801695,1.0,0.0,0.0,0.0,0.32954110566050865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.32723342626612373,1.0,0.0,0.9255893574896226,1.0,0.0,0.3314177018667068,0.0,0.44628257110801695,0.0,0.7870845156034214,0.0,0.5041695883777173,0.40141947604634165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.831595255134683,0.0,0.0,0.5001337629392573,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.36669797863827713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,1.0,0.5781702975295542,0.0,0.2638244727108349,0.3314177018667068,0.0,0.0,0.0,0.27374470014097696,0.43359714179992453,0.13873415175218956,0.302682392234631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.32723342626612373,0.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.7595564496140855,0.0,0.27928780632495515,0.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.400793236614132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5988808343068042,0.0,0.0,0.6725770162531208,1.0,0.5158877069369855,0.1503580653125517,0.0,0.44628257110801695,1.0,1.0,0.897385238499883,0.7878836986291735,0.7843300977629335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,1.0,0.6122046841700446,1.0,0.7606045977627898,0.5358248547702803,1.0,0.804107773881648,0.0,0.6828727601396345,0.43359714179992453,0.41710260282618394,0.5323035173781442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7495642936505311,0.0,0.0,0.7706137611203678,0.0,0.7606045977627898,0.5358248547702803,1.0,0.8616130938463311,0.0,0.47164148889616797,0.43359714179992453,0.13873415175218956,0.9031416344849179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6539545055830691,0.0,0.0,0.8479699185732559,0.0,0.5158877069369855,0.3314177018667068,0.0,0.9125916787863482,1.0,0.47164148889616797,0.6200038569056255,0.6934577581623425,0.3145461503670458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7271497266399647,0.0,0.0,0.3468347477196321,1.0,0.5158877069369855,0.5358248547702803,0.0,0.44628257110801695,0.0,0.3800843498480049,0.6200038569056255,0.41710260282618394,0.4484222245416274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,1.0,1.0,0.6995706846098113,0.0,0.5158877069369855,0.5358248547702803,1.0,0.27928780632495515,0.0,0.6828727601396345,0.0,0.0,0.28991406603346903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.08345089809434919,0.0,0.0,0.8479699185732559,0.0,0.5158877069369855,0.5358248547702803,1.0,0.27928780632495515,0.0,0.14879994738270597,0.6200038569056255,0.41710260282618394,0.3303760915701214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.45483990889111436,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.5041695883777173,0.3937306474619906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.43359714179992453,0.5763515152667342,0.4619559544932679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19033528726064525,1.0,0.0,0.5410018069712943,0.0,0.5158877069369855,0.7595564496140855,0.5212445090450826,0.44628257110801695,1.0,0.47164148889616797,0.43359714179992453,0.41710260282618394,0.40020178826148967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.26627905994746626,1.0,0.0,0.2042977944933173,0.0,0.7606045977627898,0.1503580653125517,0.5212445090450826,0.95839731505615,1.0,0.27374470014097696,0.43359714179992453,0.41710260282618394,0.5251365549873012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8505009073814154,0.0,0.0,0.8966018730606946,1.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.5664187522455101,0.0,0.5512640961832886,0.0,0.30497303194689007,0.7902097902097901,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7271497266399647,0.0,0.0,0.3468347477196321,0.0,0.7606045977627898,0.7595564496140855,0.0,0.6605592592601682,0.0,0.9413789312036087,0.43359714179992453,0.13873415175218956,0.5420798107365271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8505009073814154,0.0,1.0,0.3468347477196321,0.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.6605592592601682,0.0,0.27374470014097696,0.6200038569056255,0.41710260282618394,0.5886650662770064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9040986952745125,0.0,0.0,0.3468347477196321,0.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.3800843498480049,0.0,0.5041695883777173,0.496433914344362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,1.0,0.7484016428025082,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.6934577581623425,0.37908360296419996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5369240778895747,0.0,0.0,0.6122046841700446,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.6605592592601682,0.0,0.14879994738270597,0.43359714179992453,0.0,0.29241902376230733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6539545055830691,1.0,1.0,0.45483990889111436,0.0,0.2638244727108349,0.5358248547702803,1.0,0.7381031712929763,1.0,0.8314287134743665,0.0,0.9038551464944324,0.5836203597397627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,0.0,0.6435532549992125,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.27928780632495515,0.0,0.3800843498480049,0.0,0.0,0.289044289044289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8121015259711926,1.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.5358248547702803,0.0,0.95839731505615,1.0,0.3800843498480049,0.0,0.0,0.30198657064328704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.19033528726064525,1.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.7595564496140855,0.26856223196104734,0.44628257110801695,1.0,0.27374470014097696,0.6200038569056255,0.41710260282618394,0.4406986048777093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6271563232873953,0.0,1.0,0.4041674809283593,1.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.6605592592601682,0.0,0.3800843498480049,0.8024847468909808,0.7878836986291735,0.42452075287896185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.5,0.8113651501856685,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.0,1.0,0.0,0.0,0.0,0.3145461503670458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5369240778895747,0.0,0.0,0.6995706846098113,1.0,0.2638244727108349,0.5358248547702803,0.26856223196104734,0.0,0.0,0.0,0.897385238499883,0.742857842578101,0.5273631840796019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4653375539720671,1.0,0.0,0.2810643335035239,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.44628257110801695,0.0,0.0,0.0,0.30497303194689007,0.35949622516786695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.5781702975295542,1.0,0.5158877069369855,0.3314177018667068,0.0,0.27928780632495515,0.0,0.0,0.0,0.5041695883777173,0.3390390703823539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,1.0,0.5,0.6995706846098113,0.0,0.5158877069369855,0.7595564496140855,0.76413692960189,0.7381031712929763,0.0,0.14879994738270597,0.43359714179992453,0.7878836986291735,0.4623734474480743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6539545055830691,1.0,0.0,0.6122046841700446,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.95839731505615,0.0,0.6211166095546474,0.43359714179992453,0.9377007094157326,0.6888285843509724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.3314177018667068,0.0,0.44628257110801695,0.0,0.27374470014097696,0.0,0.30497303194689007,0.30894478655672686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,1.0,0.0,0.5001337629392573,0.0,0.5158877069369855,0.0,1.0,0.5664187522455101,1.0,0.27374470014097696,0.0,0.30497303194689007,0.4126917858261141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9849015684123343,0.0,0.0,0.6435532549992125,0.0,0.5158877069369855,0.5358248547702803,0.0,0.9125916787863482,0.0,0.14879994738270597,0.43359714179992453,0.30497303194689007,0.692446856625961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,1.0,0.11267461150060187,0.0,0.2638244727108349,0.3314177018667068,0.0,0.27928780632495515,0.0,0.8314287134743665,0.43359714179992453,0.13873415175218956,0.5631979960338168,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.2042977944933173,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.27928780632495515,1.0,0.27374470014097696,0.0,0.0,0.3212260376439481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6539545055830691,0.0,0.5,0.3468347477196321,1.0,0.5158877069369855,0.7595564496140855,0.0,0.95839731505615,0.0,0.14879994738270597,0.43359714179992453,0.5763515152667342,0.4872142782590543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.6122046841700446,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.47164148889616797,0.43359714179992453,0.30497303194689007,0.31458094144661297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7711463382203556,0.0,1.0,0.4041674809283593,1.0,0.0,0.3314177018667068,1.0,0.6605592592601682,1.0,0.0,0.0,0.41710260282618394,0.39334794558675146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,1.0,0.45483990889111436,0.0,0.2638244727108349,0.3314177018667068,0.0,0.5664187522455101,0.0,0.3800843498480049,0.0,0.0,0.29175799325053053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6271563232873953,1.0,0.0,0.5410018069712943,0.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.5664187522455101,0.0,0.14879994738270597,0.9304146348910338,0.742857842578101,0.49128483456841665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6271563232873953,0.0,0.0,0.6435532549992125,0.0,0.5158877069369855,0.3314177018667068,1.0,0.44628257110801695,0.0,0.27374470014097696,0.897385238499883,0.6934577581623425,0.4062554361061823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5988808343068042,0.0,0.0,0.45483990889111436,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.9125916787863482,1.0,0.5512640961832886,0.43359714179992453,0.5041695883777173,0.410395574574679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.19033528726064525,0.0,1.0,0.5001337629392573,0.0,0.5158877069369855,0.5358248547702803,1.0,0.27928780632495515,0.0,0.7378467400501982,0.43359714179992453,0.41710260282618394,0.6005984065685558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7919705852434653,0.0,0.0,0.11267461150060187,0.0,0.2638244727108349,0.3314177018667068,0.0,0.95839731505615,0.0,0.47164148889616797,0.43359714179992453,0.30497303194689007,0.9020283199387675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7711463382203556,0.0,0.0,0.9887068598347553,0.0,0.2638244727108349,0.3314177018667068,0.0,0.6605592592601682,1.0,0.6828727601396345,0.0,0.30497303194689007,0.5455241276136799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3790186733149399,0.0,0.0,0.6995706846098113,0.0,0.7606045977627898,0.5358248547702803,1.0,0.44628257110801695,1.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.5438889468740215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7271497266399647,1.0,0.0,0.6435532549992125,1.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.27928780632495515,0.0,0.0,0.0,0.0,0.40208050655811844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694759798049326,1.0,1.0,0.5001337629392573,1.0,0.2638244727108349,0.0,1.0,0.95839731505615,0.0,0.0,0.43359714179992453,0.6934577581623425,0.6788435445151862,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.2042977944933173,0.0,0.5158877069369855,1.0,0.5212445090450826,0.5664187522455101,1.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.503079010541697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6539545055830691,0.0,0.0,0.2810643335035239,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.804107773881648,0.0,0.871565579623347,0.0,0.0,0.33914344362105553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
