Tenure,CityTier,WarehouseToHome,Complain,DaySinceLastOrder,CashbackAmount,Churn
0.0,3,0.4340976693916957,1,0.2730193936490081,0.5607557155604788,1
0.13636419540528616,1,0.5446794483711831,1,0.4810025791056264,0.4367211298809194,0
0.5931569713803594,3,0.2471713365799747,0,0.20047760637774414,0.9676297732237915,0
0.6487475533331981,1,0.6422789490849506,1,0.535629714012399,0.8280562478845502,0
0.6354334738586289,3,0.49518321999084824,0,0.37516724010994845,0.5233084094895227,0
0.0,3,0.2471713365799747,1,0.32898706313257525,0.4506907904858611,0
0.7333880607508344,3,0.14596521538847995,0,0.32898706313257525,0.5530324009969537,0
0.6617165380689475,2,0.35540168681860884,1,0.5598778593798257,0.8162097295301393,0
0.41295362570681005,3,0.4340976693916957,0,0.449698299868786,0.5795255238622726,0
0.05948732800967624,1,0.28772552154775843,1,0.4810025791056264,0.4876457737161143,1
0.4946726782297336,3,0.4102381399453451,0,0.5094684269998138,0.9948921505277084,0
0.19136905617035238,1,0.35540168681860884,0,0.449698299868786,0.4500753869349826,0
0.13636419540528616,3,0.080631417152216,0,0.09183948236973512,0.551340041232038,0
0.5627008470620591,1,0.35540168681860884,0,0.32898706313257525,0.4819225206929444,0
0.30679804185512205,1,0.080631417152216,0,0.37516724010994845,0.8056863288101171,0
0.273512258027777,3,0.4102381399453451,0,0.4810025791056264,0.49875380780947104,0
0.6867059256580756,1,0.4102381399453451,0,0.4810025791056264,0.9571371426813132,0
0.6743626594751689,1,0.3841420381016981,1,0.535629714012399,0.5562324994615219,0
0.05948732800967624,1,0.2471713365799747,0,0.20047760637774414,0.4622603772423766,0
0.2357139718753415,1,0.2471713365799747,0,0.4810025791056264,0.5374934613372719,0
0.05948732800967624,3,0.14596521538847995,0,0.2730193936490081,0.7110680328625495,1
0.05948732800967624,1,0.2471713365799747,0,0.2730193936490081,0.514692759777224,0
0.05948732800967624,1,0.14596521538847995,0,0.37516724010994845,0.5020462168066709,0
0.05948732800967624,1,0.14596521538847995,0,0.09183948236973512,0.47189144281362505,0
0.6617165380689475,1,0.28772552154775843,0,0.09183948236973512,0.8072248376873133,0
0.19136905617035238,3,0.35540168681860884,1,0.535629714012399,0.5134619526754669,0
0.2357139718753415,3,0.610146495607712,0,0.0,0.5210006461737283,0
0.45596962382051764,1,0.4560433401832805,0,0.20047760637774414,0.7219914458906427,0
0.0,3,0.4340976693916957,0,0.0,0.3409643373642266,1
0.36410601513923757,1,0.28772552154775843,0,0.09183948236973512,0.4762915782024062,0
0.36410601513923757,2,0.6704952352767232,1,0.449698299868786,0.5796178343949044,0
0.6867059256580756,3,0.14596521538847995,0,0.5598778593798257,0.642512077294686,0
0.05948732800967624,1,0.49518321999084824,1,0.32898706313257525,0.5305086310348011,0
0.13636419540528616,1,0.4102381399453451,1,0.20047760637774414,0.46327579310132616,0
0.5300300600559036,1,0.5292214624184023,0,0.09183948236973512,0.5550324625373088,0
0.6354334738586289,1,0.6422789490849506,0,0.2730193936490081,0.8896581433274869,0
0.05948732800967624,1,0.2471713365799747,1,0.09183948236973512,0.4484445675251546,1
0.6487475533331981,1,0.080631417152216,0,0.4810025791056264,0.5379857841779747,0
0.05948732800967624,1,0.4560433401832805,0,0.2730193936490081,0.4615526631588664,0
0.3893866735324598,1,0.4340976693916957,0,0.32898706313257525,0.37813471183728725,0
0.45596962382051764,1,0.28772552154775843,1,0.2730193936490081,0.5174620757561771,0
0.273512258027777,3,0.20053890751988834,1,0.20047760637774414,0.4331825594633681,0
0.6487475533331981,1,0.20053890751988834,0,0.20047760637774414,0.47638388873503795,0
0.05948732800967624,1,0.6320496713631573,0,0.09183948236973512,0.4577679313209637,1
0.4946726782297336,1,0.5729976146112358,1,0.32898706313257525,0.6290962798855348,0
0.30679804185512205,3,0.35540168681860884,0,0.32898706313257525,0.5853718575956183,0
0.19136905617035238,1,0.3234926088101212,0,0.8521883011814317,0.4062894242899781,0
0.36410601513923757,1,0.47633466450433615,0,0.4810025791056264,0.5404166282039446,0
0.5627008470620591,1,0.3841420381016981,1,0.20047760637774414,0.44545986030339396,0
0.3893866735324598,1,0.2471713365799747,0,0.4810025791056264,0.5619249823071479,0
0.4946726782297336,3,0.2471713365799747,0,0.6037534613930008,0.939751992368996,0
0.0,3,0.5592417621268281,0,0.20047760637774414,0.4715222006830979,1
0.45596962382051764,3,0.28772552154775843,1,0.09183948236973512,0.5957414074279208,0
0.5781815179353347,3,0.20053890751988834,1,0.2730193936490081,0.6267269762146528,0
0.3367464693940523,1,0.35540168681860884,0,0.2730193936490081,0.6036801132342533,0
0.05948732800967624,1,0.5860239285975749,0,0.09183948236973512,0.4526293116711283,1
0.19136905617035238,3,0.5592417621268281,0,0.20047760637774414,0.47081448659958763,0
0.7220912044464002,1,0.5446794483711831,1,0.20047760637774414,0.7934705683251791,0
0.3893866735324598,3,0.20053890751988834,0,0.20047760637774414,0.3705960183390258,1
0.0,1,0.4102381399453451,1,0.20047760637774414,0.383950275393089,0
0.0,1,0.5729976146112358,1,0.09183948236973512,0.4017969783685652,0
0.43507851868563807,3,0.4560433401832805,1,0.2730193936490081,0.48204560140312,0
0.5781815179353347,1,0.4102381399453451,1,0.449698299868786,0.44970614480445553,0
0.3367464693940523,1,0.080631417152216,0,0.2730193936490081,0.44078279331671744,0
0.2357139718753415,1,0.6520756304139289,0,0.4810025791056264,0.5173082248684575,0
0.51272294870232,1,0.4340976693916957,0,0.4810025791056264,0.42072063755807865,0
0.2357139718753415,1,0.20053890751988834,0,0.4810025791056264,0.49995384473368404,0
0.3893866735324598,1,0.2471713365799747,0,0.0,0.3717960552632389,0
0.51272294870232,1,0.4102381399453451,1,0.4810025791056264,0.3874888458106403,0
0.2357139718753415,3,0.3841420381016981,0,0.449698299868786,0.5209083356410966,0
0.4946726782297336,3,0.2471713365799747,0,0.09183948236973512,0.5177697775316163,0
0.3367464693940523,1,0.14596521538847995,0,0.37516724010994845,0.5984491830517862,0
0.6487475533331981,2,0.28772552154775843,0,0.4810025791056264,0.9446444505984799,0
0.6487475533331981,3,0.14596521538847995,0,0.449698299868786,0.9851687744238284,0
0.6354334738586289,1,0.47633466450433615,1,0.2730193936490081,0.9589525831564046,0
0.36410601513923757,1,0.5729976146112358,0,0.32898706313257525,0.4631834825686944,0
0.6867059256580756,1,0.5729976146112358,0,0.4810025791056264,0.6381427120834486,0
0.4946726782297336,1,0.3841420381016981,0,0.4810025791056264,0.4115818948275331,0
0.45596962382051764,2,0.2471713365799747,0,0.4147976913938604,0.5042924397673774,0
0.5300300600559036,1,0.7033464124988441,0,0.09183948236973512,0.5160774177667005,0
0.0,3,0.6213521877987463,0,0.20047760637774414,0.39010431090187386,0
0.19136905617035238,3,0.47633466450433615,0,0.37516724010994845,0.5652173913043478,0
0.5627008470620591,1,0.610146495607712,1,0.449698299868786,0.6415889719683682,0
0.51272294870232,3,0.3841420381016981,0,0.2730193936490081,0.6689744299824609,0
0.41295362570681005,3,0.4340976693916957,0,0.449698299868786,0.5795255238622726,0
0.43507851868563807,1,0.28772552154775843,0,0.2730193936490081,0.6749130742484384,0
0.3893866735324598,1,0.14596521538847995,0,0.20047760637774414,0.44229053201636975,0
0.13636419540528616,1,0.35540168681860884,0,0.4810025791056264,0.40404320132927163,0
0.43507851868563807,1,0.7033464124988441,1,0.535629714012399,0.7492230530170159,1
0.273512258027777,1,0.3234926088101212,0,0.37516724010994845,0.48856887904243207,0
0.2357139718753415,1,0.5983874619907058,0,0.37516724010994845,0.4656143265946644,0
0.05948732800967624,1,0.4560433401832805,1,0.09183948236973512,0.4822302224683836,1
0.3367464693940523,3,0.4102381399453451,0,0.20047760637774414,0.5077079294747531,0
0.05948732800967624,1,0.14596521538847995,1,0.09183948236973512,0.4559832610234161,1
0.30679804185512205,1,0.5592417621268281,0,0.2730193936490081,0.5897719929843994,0
0.36410601513923757,1,0.4340976693916957,0,0.4810025791056264,0.46456814055817097,0
0.05948732800967624,3,0.5127636056992565,1,0.4810025791056264,0.5255854026277731,1
0.41295362570681005,3,0.28772552154775843,1,0.2730193936490081,0.6701129265515862,0
0.475790595625062,1,0.610146495607712,0,0.09183948236973512,0.6253115480476322,0
0.698764417111958,3,0.5860239285975749,0,0.4810025791056264,0.825717714391212,0
0.273512258027777,3,0.4102381399453451,0,0.4810025791056264,0.616849749223053,0
0.45596962382051764,3,0.2471713365799747,0,0.09183948236973512,0.6108187944244438,0
0.6743626594751689,1,0.4340976693916957,0,0.37516724010994845,0.4753992430536324,0
0.475790595625062,3,0.20053890751988834,0,0.535629714012399,0.4823840733561033,0
0.05948732800967624,3,0.20053890751988834,0,0.2730193936490081,0.6835287239607372,1
0.0,1,0.4102381399453451,0,0.32898706313257525,0.3891504353980122,0
0.3367464693940523,3,0.2471713365799747,0,0.4810025791056264,0.5430013231176344,0
0.6076677757466423,1,0.2471713365799747,0,0.449698299868786,0.9129203975506938,0
0.3893866735324598,1,0.6213521877987463,0,0.6037534613930008,0.370103695498323,0
0.3893866735324598,1,0.4340976693916957,0,0.535629714012399,0.5122619157512538,0
0.5466683497917214,1,0.3841420381016981,0,0.6427765812207665,0.9813225022308378,0
0.45596962382051764,3,0.5446794483711831,0,0.535629714012399,0.7182067140527402,0
0.05948732800967624,3,0.2471713365799747,0,0.2730193936490081,0.47026062340379704,0
0.36410601513923757,1,0.6320496713631573,0,0.2730193936490081,0.6768208252561616,0
0.5300300600559036,3,0.20053890751988834,1,0.4810025791056264,0.5491553586264193,0
0.30679804185512205,1,0.14596521538847995,0,0.2730193936490081,0.5103849349210745,0
0.13636419540528616,1,0.610146495607712,0,0.32898706313257525,0.4829687067294378,0
0.0,1,0.6422789490849506,1,0.09183948236973512,0.4897381457891012,1
0.05948732800967624,1,0.6614715417417923,1,0.09183948236973512,0.45967568232868694,1
0.4946726782297336,1,0.4560433401832805,0,0.623793478698394,0.7999938459644912,0
0.36410601513923757,1,0.35540168681860884,1,0.20047760637774414,0.4155820179082433,0
0.05948732800967624,3,0.5592417621268281,1,0.2730193936490081,0.5520169851380042,1
0.41295362570681005,1,0.6791724159587594,0,0.2730193936490081,0.5491553586264193,0
0.6354334738586289,1,0.6875263016627174,1,0.20047760637774414,0.8271023723806886,0
0.6076677757466423,1,0.6320496713631573,0,0.449698299868786,0.8361488045786024,0
0.05948732800967624,1,0.5729976146112358,1,0.09183948236973512,0.45561401889288894,1
0.5627008470620591,1,0.6614715417417923,0,0.37516724010994845,0.49872303763192716,0
0.41295362570681005,1,0.3234926088101212,0,0.2730193936490081,0.41539739684297977,0
0.6076677757466423,1,0.4560433401832805,0,0.09183948236973512,0.44939844302901627,0
0.6867059256580756,3,0.2471713365799747,0,0.6037534613930008,0.6161728053170866,0
0.0,3,0.5446794483711831,1,0.20047760637774414,0.47509154127819314,1
0.6217494888220364,1,0.5592417621268281,0,0.449698299868786,0.4574602295455244,0
0.5300300600559036,1,0.2471713365799747,1,0.2730193936490081,0.4620142158220253,0
0.36410601513923757,1,0.4340976693916957,0,0.2730193936490081,0.5201390812024985,0
0.6743626594751689,1,0.080631417152216,1,0.2730193936490081,0.7066371272962244,0
0.41295362570681005,1,0.4560433401832805,0,0.0,0.4517062063448106,0
0.4946726782297336,1,0.14596521538847995,0,0.32898706313257525,0.4580756330964029,0
0.273512258027777,1,0.2471713365799747,1,0.09183948236973512,0.4701067725160774,1
0.05948732800967624,1,0.14596521538847995,0,0.32898706313257525,0.5063232714852764,0
0.36410601513923757,1,0.47633466450433615,1,0.2730193936490081,0.6118342102833934,0
0.0,1,0.4560433401832805,1,0.535629714012399,0.8328871657589464,0
0.5466683497917214,1,0.6955779287403449,0,0.6780354484597451,0.44742915166620506,0
0.13636419540528616,1,0.4102381399453451,0,0.0,0.383119480599403,0
0.45596962382051764,3,0.6213521877987463,1,0.32898706313257525,0.49601526200806173,0
0.0,1,0.080631417152216,0,0.20047760637774414,0.4115511246499892,0
0.2357139718753415,1,0.28772552154775843,0,0.09183948236973512,0.4487214991230499,0
0.3893866735324598,1,0.5860239285975749,0,0.449698299868786,0.37394996769131356,0
0.2357139718753415,3,0.2471713365799747,0,0.09183948236973512,0.4608141788978122,0
0.7220912044464002,3,0.3841420381016981,0,0.4810025791056264,0.7911628050093849,0
0.6743626594751689,3,0.2471713365799747,1,0.6037534613930008,0.9713529647066064,0
0.7105545340169208,1,0.14596521538847995,1,0.623793478698394,0.970645250623096,0
0.05948732800967624,1,0.4560433401832805,0,0.32898706313257525,0.4547524539216591,0
0.5300300600559036,3,0.5446794483711831,0,0.20047760637774414,0.517062063448106,0
0.3367464693940523,1,0.5292214624184023,0,0.2730193936490081,0.4908458721806825,0
0.43507851868563807,1,0.20053890751988834,1,0.09183948236973512,0.4017662081910212,0
0.6487475533331981,1,0.6955779287403449,1,0.2730193936490081,0.9040278162404997,0
0.30679804185512205,1,0.5292214624184023,0,0.4147976913938604,0.3925043847503,0
0.41295362570681005,3,0.2471713365799747,0,0.4810025791056264,0.5231545586018032,0
0.3893866735324598,1,0.3234926088101212,0,0.449698299868786,0.48967660543401326,0
0.6354334738586289,1,0.4340976693916957,0,0.4810025791056264,0.5424782300993877,0
0.3367464693940523,3,0.5446794483711831,0,0.4147976913938604,0.49616911289578136,0
0.5627008470620591,3,0.4340976693916957,1,0.20047760637774414,0.638819655989415,0
0.2357139718753415,1,0.6422789490849506,0,0.4810025791056264,0.4794609064894304,0
0.273512258027777,3,0.3841420381016981,0,0.4810025791056264,0.5526323886888826,0
0.273512258027777,1,0.3234926088101212,0,0.449698299868786,0.39133511800363086,0
0.3893866735324598,1,0.4340976693916957,0,0.4810025791056264,0.37558078710114157,0
0.05948732800967624,3,0.6213521877987463,0,0.2730193936490081,0.6917443613649651,0
0.51272294870232,3,0.4340976693916957,0,0.37516724010994845,0.5198006092495153,0
0.3893866735324598,1,0.14596521538847995,1,0.20047760637774414,0.37398073786885744,0
0.05948732800967624,1,0.20053890751988834,1,0.09183948236973512,0.4748761500353857,0
0.51272294870232,1,0.49518321999084824,0,0.32898706313257525,0.39281208652573923,0
0.0,1,0.28772552154775843,1,0.20047760637774414,0.396166035878027,0
0.05948732800967624,1,0.3841420381016981,1,0.2730193936490081,0.46644512138835037,0
0.3893866735324598,3,0.4560433401832805,0,0.449698299868786,0.6147881473276101,0
0.698764417111958,2,0.6791724159587594,1,0.37516724010994845,0.9178128557801777,0
0.2357139718753415,3,0.4102381399453451,0,0.20047760637774414,0.37936551893904424,0
0.05948732800967624,1,0.4560433401832805,0,0.37516724010994845,0.5200467706698667,0
0.7220912044464002,1,0.3234926088101212,1,0.32898706313257525,0.6323886888827348,0
0.05948732800967624,1,0.6955779287403449,0,0.449698299868786,0.5092156681744053,0
0.05948732800967624,3,0.28772552154775843,1,0.37516724010994845,0.5276162343456722,0
0.4946726782297336,1,0.14596521538847995,0,0.0,0.393304409366442,0
0.13636419540528616,1,0.4102381399453451,0,0.2730193936490081,0.3856118649804609,0
0.5931569713803594,1,0.4102381399453451,0,0.4810025791056264,0.7183297947629157,0
0.2357139718753415,3,0.35540168681860884,0,0.449698299868786,0.4757069448290716,0
0.36410601513923757,1,0.7033464124988441,0,0.4810025791056264,0.551678513185021,0
0.45596962382051764,3,0.2471713365799747,0,0.09183948236973512,0.6108187944244438,0
0.05948732800967624,3,0.2471713365799747,1,0.37516724010994845,0.5224160743407489,0
0.45596962382051764,1,0.6704952352767232,0,0.20047760637774414,0.7557463306563279,0
0.475790595625062,1,0.20053890751988834,0,0.5094684269998138,0.9057509461829595,0
0.13636419540528616,1,0.14596521538847995,0,0.20047760637774414,0.4233976430044001,0
0.05948732800967624,3,0.4560433401832805,0,0.0,0.3400720022154528,0
0.5931569713803594,1,0.2471713365799747,1,0.2730193936490081,0.9793532108680265,0
0.3893866735324598,1,0.6875263016627174,0,0.2730193936490081,0.3733037939628911,0
0.3893866735324598,1,0.14596521538847995,0,0.2730193936490081,0.46173728422412996,0
0.05948732800967624,3,0.6791724159587594,0,0.20047760637774414,0.5906643281331733,1
0.19136905617035238,3,0.3234926088101212,0,0.20047760637774414,0.4959537216529739,0
0.13636419540528616,1,0.3841420381016981,1,0.0,0.5114926613126557,0
0.05948732800967624,1,0.5446794483711831,1,0.4810025791056264,0.6170343702883165,1
0.3893866735324598,3,0.5860239285975749,1,0.2730193936490081,0.6605126311578817,0
0.05948732800967624,1,0.14596521538847995,0,0.2730193936490081,0.5353395489091971,0
0.6743626594751689,1,0.2471713365799747,1,0.2730193936490081,0.8487645773716113,0
0.2357139718753415,3,0.20053890751988834,1,0.4147976913938604,0.6108495646019877,0
0.2357139718753415,3,0.4102381399453451,0,0.2730193936490081,0.47641465891258195,0
0.05948732800967624,3,0.3234926088101212,1,0.32898706313257525,0.5126926982368688,0
0.5466683497917214,1,0.20053890751988834,1,0.449698299868786,0.5501400043078248,0
0.45596962382051764,3,0.2471713365799747,0,0.4147976913938604,0.5461398812271147,0
0.0,3,0.20053890751988834,0,0.0,0.46373734576448505,0
0.4946726782297336,1,0.5729976146112358,0,0.09183948236973512,0.5413705037078064,0
0.51272294870232,1,0.6875263016627174,0,0.32898706313257525,0.4468752884704144,0
0.3367464693940523,1,0.5446794483711831,0,0.5094684269998138,0.831010184928767,0
0.05948732800967624,1,0.2471713365799747,0,0.09183948236973512,0.4274900766177421,1
0.13636419540528616,1,0.20053890751988834,0,0.32898706313257525,0.4475214621988369,0
0.05948732800967624,1,0.4560433401832805,0,0.2730193936490081,0.4469060586479584,0
0.475790595625062,1,0.5983874619907058,0,0.4810025791056264,0.5241392042832087,0
0.05948732800967624,1,0.6614715417417923,1,0.32898706313257525,0.4470291393581341,1
0.5627008470620591,1,0.4102381399453451,1,0.5598778593798257,0.9707683313332718,0
0.36410601513923757,3,0.5292214624184023,0,0.2730193936490081,0.6501123111480352,0
